0.000000000000000000e+00 6.719766814610983116e-03 4.515526604274703367e-05 2.740386839292701282e+01 8.286882486492322641e+02 2.999999999999999737e-04
5.999999999999999474e-04 6.366854773749618980e-03 4.053683971001830844e-05 3.206040499614653783e+01 1.029903587265531996e+03 8.000000000000000383e-04
1.699999999999999905e-03 6.467654315444525299e-03 4.183055234408818938e-05 3.006756646585334991e+01 9.439926190275490399e+02 2.233499999999999808e-03
2.500000000000000052e-03 6.506584196715506016e-03 4.233563790894796867e-05 2.909115042916930349e+01 9.036718967622583705e+02 3.599999999999999901e-03
1.399999999999999986e-03 6.391490237270127696e-03 4.085114745311935473e-05 3.128918572901699946e+01 9.968389725530331589e+02 1.899999999999999996e-03
1.899999999999999996e-03 6.402597698416644285e-03 4.099325728777011466e-05 3.086447168904187421e+01 9.786784517805307360e+02 2.575000000000000032e-03
1.799999999999999951e-03 6.396991811469720721e-03 4.092150423601066244e-05 3.095093412187139492e+01 9.824487572682241989e+02 2.599999999999999881e-03
2.049999999999999739e-03 6.526453581035712367e-03 4.259459634541387912e-05 2.903917425535935948e+01 9.006541444671474892e+02 2.874999999999999951e-03
1.000000000000000048e-04 6.396307941197873492e-03 4.091275527863097564e-05 3.171631556533278840e+01 1.015105706027403130e+03 5.999999999999999474e-04
6.999999999999999929e-04 6.371641173904363069e-03 4.059781124899336768e-05 3.191374753217437998e+01 1.023573100588822399e+03 8.999999999999999754e-04
1.100000000000000066e-03 6.499715217082299712e-03 4.224629790317120865e-05 2.975246145185353797e+01 9.305668957660913065e+02 1.699999999999999905e-03
3.299999999999999982e-03 6.530325619085015042e-03 4.264515269127808092e-05 2.843708795783637200e+01 8.765770890769667858e+02 4.795999999999999916e-03
2.500000000000000052e-03 6.506168663269925635e-03 4.233023067491557329e-05 2.920954860470702741e+01 9.084657213510253086e+02 3.399999999999999811e-03
1.276000000000000007e-03 6.427635282924384560e-03 4.131449533029443836e-05 3.081198543450335592e+01 9.756447935160701945e+02 2.000000000000000042e-03
2.200000000000000133e-03 6.419231557160468005e-03 4.120653378444481157e-05 3.050535682175576468e+01 9.635472765956679950e+02 3.099999999999999891e-03
2.299999999999999961e-03 6.689250592912455995e-03 4.474607349477964031e-05 2.675553941954158432e+01 8.064454686679581528e+02 4.100000000000000346e-03
9.599999999999999159e-03 7.216509027428524153e-03 5.207800254295738633e-05 1.925003431993123115e+01 5.210148768175899932e+02 1.220000000000000077e-02
8.999999999999999754e-04 6.507050261907251429e-03 4.234170311098722485e-05 2.983966813235425164e+01 9.343429025920253252e+02 1.259499999999999986e-03
2.799999999999999972e-03 8.516090922554999873e-03 7.252380460122365667e-05 1.982428292268130932e+01 4.303423712926612552e+02 4.199999999999999740e-03
3.150000000000000022e-03 6.491837517153346490e-03 4.214395434911972252e-05 2.913399080938791741e+01 9.054066580906589934e+02 4.000000000000000083e-03
3.200000000000000153e-03 6.906188081829494306e-03 4.769543382160375207e-05 2.410071344084127176e+01 6.973630990583779976e+02 4.899999999999999842e-03
8.810999999999950816e-03 7.130852188281498923e-03 5.084905293111904238e-05 2.025577994712642038e+01 5.537883803914093050e+02 1.069999999999999944e-02
1.000000000000000048e-04 6.376743113868284414e-03 4.066285274026658076e-05 3.213059188773422648e+01 1.032911616119413338e+03 1.000000000000000048e-04
6.999999999999999929e-04 7.158971800561781014e-03 5.125087724123878277e-05 2.224941558804648878e+01 6.238988787771633042e+02 2.500000000000000052e-03
0.000000000000000000e+00 6.441202940576040703e-03 4.148909532168543603e-05 3.106170886139538823e+01 9.868157457519606623e+02 0.000000000000000000e+00
8.000000000000000383e-04 6.410082176879257007e-03 4.108915351434511522e-05 3.124164901244200010e+01 9.945499587232721979e+02 1.199999999999999895e-03
2.999999999999999737e-04 6.436600511103722499e-03 4.142982613954070115e-05 3.099111353780998002e+01 9.839610675146338963e+02 8.000000000000000383e-04
0.000000000000000000e+00 6.393870001692904780e-03 4.088157359854842354e-05 3.189874452976186348e+01 1.022855688126533096e+03 0.000000000000000000e+00
6.300000000000000044e-03 6.691821682533899765e-03 4.478047743083083320e-05 2.549673843002730322e+01 7.591398670180525414e+02 7.332499999999925015e-03
0.000000000000000000e+00 6.378925748681220018e-03 4.069069370718826243e-05 3.215548610457516077e+01 1.033983500113756691e+03 0.000000000000000000e+00
3.899999999999999821e-03 6.670589075950880339e-03 4.449675862019522246e-05 2.645513628613912260e+01 7.955334861494094412e+02 5.774999999999999752e-03
3.076999999999900128e-03 6.690571536750575601e-03 4.476374748837695931e-05 2.663908272356498941e+01 8.027295223688535089e+02 4.359499999999925067e-03
3.500000000000000073e-03 6.468877418893384003e-03 4.184637506066872601e-05 2.932670575121965939e+01 9.139914903860720869e+02 4.400000000000000265e-03
2.500000000000000052e-03 6.582350557810662077e-03 4.332733886591033515e-05 2.810114533095627110e+01 8.606235203605406241e+02 3.575000000000000053e-03
0.000000000000000000e+00 6.416696816643563048e-03 4.117399803672363895e-05 3.155224228042337131e+01 1.007676653340968642e+03 0.000000000000000000e+00
2.000000000000000096e-04 6.385711572277867967e-03 4.077731228432348117e-05 3.187040853686604436e+01 1.021730558098391612e+03 5.999999999999999474e-04
6.999999999999999929e-04 6.519051218791040506e-03 4.249802879322095287e-05 2.954686616436958957e+01 9.225594687606112529e+02 2.099999999999999870e-03
0.000000000000000000e+00 6.810319590191935696e-03 4.638045292055205577e-05 2.645198168616675005e+01 7.877809620308709100e+02 0.000000000000000000e+00
1.899999999999999996e-03 6.395222498382558199e-03 4.089887080381845145e-05 3.101595070551958599e+01 9.852611719032634028e+02 2.500000000000000052e-03
8.000000000000000383e-04 6.506625513620368714e-03 4.233617557449553055e-05 2.979561593297499655e+01 9.331380427505998796e+02 1.867499999999900056e-03
0.000000000000000000e+00 6.378969939527127930e-03 4.069125748939073100e-05 3.215585818922846784e+01 1.033999476581252111e+03 0.000000000000000000e+00
1.899999999999999996e-03 6.480351298969816431e-03 4.199495295805979214e-05 2.968609840172596748e+01 9.283636072308948997e+02 2.899999999999999800e-03
0.000000000000000000e+00 6.378867932627668540e-03 4.068995610190558998e-05 3.215477159512169436e+01 1.033952813872156639e+03 0.000000000000000000e+00
0.000000000000000000e+00 6.378578869365590133e-03 4.068626839271721339e-05 3.215413075472095272e+01 1.033925322628712365e+03 0.000000000000000000e+00
3.200000000000000153e-03 6.553294864715410693e-03 4.294567358390537139e-05 2.826764538101998880e+01 8.691661576477293920e+02 4.167500000000000197e-03
2.999999999999999737e-04 6.382568491145574653e-03 4.073718054416430146e-05 3.193519650112709840e+01 1.024485007265052900e+03 4.000000000000000192e-04
2.099999999999999870e-03 6.402143476547939027e-03 4.098744109430533351e-05 3.076023588596773095e+01 9.744330346621824219e+02 3.000000000000000062e-03
0.000000000000000000e+00 6.378600783334107543e-03 4.068654795315049467e-05 3.213720670470637231e+01 1.033197979936818683e+03 0.000000000000000000e+00
5.000000000000000104e-04 6.476050614179861172e-03 4.193923155741935660e-05 3.022813590276805229e+01 9.515078298234308249e+02 1.799999999999999951e-03
5.999999999999999474e-04 6.366884901839601867e-03 4.053722335327307995e-05 3.203523712924778266e+01 1.028794530642318932e+03 8.000000000000000383e-04
1.399999999999999986e-03 6.422798662387327676e-03 4.125234265756444306e-05 3.079134872973584436e+01 9.754193381975059083e+02 1.899999999999999996e-03
2.000000000000000096e-04 6.491211988245834327e-03 4.213583307634644152e-05 3.021179269280193935e+01 9.502789219016880224e+02 8.000000000000000383e-04
6.400000000000000307e-03 7.306113610509129726e-03 5.337929608966674659e-05 1.940683172209385532e+01 5.232325535234512017e+02 9.199999999999999845e-03
0.000000000000000000e+00 6.378971730960577430e-03 4.069128034439419071e-05 3.214353305899488333e+01 1.033469736095845519e+03 0.000000000000000000e+00
2.999999999999999737e-04 6.417707379312534433e-03 4.118696800648256304e-05 3.128314576674699410e+01 9.964497983297293331e+02 8.999999999999999754e-04
6.999999999999999929e-04 6.667823952447960584e-03 4.445987626083874644e-05 2.782142604757927273e+01 8.449852086145002659e+02 1.199999999999999895e-03
0.000000000000000000e+00 6.378972988043548134e-03 4.069129638218923155e-05 3.215587038162703948e+01 1.034000000000000682e+03 0.000000000000000000e+00
0.000000000000000000e+00 6.379530851913076984e-03 4.069841389051078801e-05 3.213634410477875036e+01 1.033159404327972197e+03 0.000000000000000000e+00
3.299999999999999982e-03 6.782676360854904621e-03 4.600469861609993573e-05 2.530358228323976633e+01 7.469651037469403718e+02 5.300000000000000024e-03
1.629999999999999852e-02 1.028206407252558498e-02 1.057208415915214181e-04 6.142494504969069347e+00 1.052143040460964443e+02 2.397499999999999978e-02
8.000000000000000383e-04 6.383697724782808232e-03 4.075159664139720045e-05 3.170205928452052646e+01 1.014527530723300970e+03 1.100000000000000066e-03
2.000000000000000096e-04 6.650832348615068855e-03 4.423357092938462855e-05 2.814299571657609533e+01 8.613666228670278997e+02 4.000000000000000192e-04
2.000000000000000042e-03 6.738465025806611962e-03 4.540691090401889932e-05 2.630018903643973260e+01 7.864799279749104244e+02 3.299999999999999982e-03
1.299999999999999940e-03 6.425663798819190344e-03 4.128915525545546843e-05 3.074845533682773535e+01 9.737381976907083754e+02 2.200000000000000133e-03
2.200000000000000133e-03 6.744070418963639402e-03 4.548248581594040331e-05 2.608448361692352080e+01 7.794582717008670443e+02 4.400000000000000265e-03
0.000000000000000000e+00 6.378932103493118073e-03 4.069077478097513366e-05 3.215578102324566601e+01 1.033996164257866894e+03 0.000000000000000000e+00
5.999999999999999474e-04 6.527151338767520246e-03 4.260370459917463140e-05 2.950753141108224042e+01 9.207861773734019835e+02 1.699999999999999905e-03
3.700000000000000164e-03 6.547183625852349802e-03 4.286561343062911830e-05 2.816592052194518914e+01 8.653649217801455507e+02 4.700000000000000185e-03
0.000000000000000000e+00 6.378920761846009618e-03 4.069063008591008128e-05 3.215543034646361775e+01 1.033981104908675661e+03 0.000000000000000000e+00
5.400000000000000286e-03 6.734247611581980000e-03 4.535009089409759844e-05 2.521244556750704646e+01 7.459255363539538166e+02 7.100000000000000408e-03
1.100000000000000066e-03 6.506750258765282152e-03 4.233779892994207132e-05 2.967529407880055459e+01 9.272628680648659838e+02 1.600000000000000077e-03
4.629999999999499967e-04 6.458174577399493355e-03 4.170801887216912807e-05 3.061444293563280183e+01 9.674713565918056020e+02 1.000000000000000021e-03
1.100000000000000066e-03 6.407741639834135111e-03 4.105915292286424630e-05 3.115364928569704261e+01 9.908167049428702740e+02 1.600000000000000077e-03
2.399999999999999790e-03 6.433231939762106867e-03 4.138647319077532019e-05 3.020240308125532636e+01 9.506979530919553554e+02 3.200000000000000153e-03
2.099999999999999870e-03 6.405284811164324750e-03 4.102767351213240296e-05 3.079408396581622398e+01 9.759464673885720458e+02 2.899999999999999800e-03
1.399999999999999986e-03 6.757017861776142345e-03 4.565729038436183360e-05 2.645186318296658712e+01 7.908718832609051788e+02 2.700000000000000143e-03
4.499999999999999660e-03 7.496912629810482086e-03 5.620369897901192205e-05 1.852411687386299377e+01 4.853850763401819677e+02 6.599999999999999964e-03
5.199999999999999761e-03 6.841649563948905798e-03 4.680816875588225050e-05 2.394846649220358259e+01 6.953673631016492891e+02 7.400000000000000328e-03
5.999999999999999474e-04 6.413959143597262012e-03 4.113887189573492339e-05 3.125739601375798316e+01 9.952603728168912767e+02 1.000000000000000021e-03
2.399999999999999790e-03 6.390593791451988116e-03 4.083968900734469509e-05 3.085108936027893733e+01 9.782702178811460954e+02 3.099999999999999891e-03
1.699999999999999905e-03 6.406172016061885237e-03 4.103903989937440425e-05 3.088041284452415880e+01 9.793848888071003103e+02 2.500000000000000052e-03
3.250000000000000284e-03 7.930543831625181880e-03 6.289352546532822749e-05 1.595561117810357921e+01 3.899444880055083900e+02 6.575000000000000115e-03
1.799999999999999951e-03 6.387875741203574535e-03 4.080495648505711652e-05 3.113337270350507069e+01 9.902454209544896457e+02 2.500000000000000052e-03
1.000000000000000021e-03 6.413619405690069823e-03 4.113451388104424694e-05 3.110357792508366614e+01 9.884493061444364912e+02 1.500000000000000031e-03
3.899999999999999821e-03 6.609878798511646149e-03 4.369049773101376332e-05 2.724522952772531426e+01 8.268177898165291708e+02 5.100000000000000366e-03
5.000000000000000104e-04 6.494489161401559643e-03 4.217838946756233509e-05 3.001253148812119065e+01 9.423812294998344896e+02 1.600000000000000077e-03
8.999999999999999754e-04 6.367361248065040065e-03 4.054328926336038367e-05 3.188026010665709720e+01 1.022171702824212844e+03 1.299999999999999940e-03
2.099999999999999870e-03 6.570413740336905270e-03 4.317033671920800561e-05 2.838745171324275418e+01 8.732841028564023418e+02 3.099999999999999891e-03
6.300000000000000044e-03 3.174615132616499802e-02 1.007818124023767770e-03 2.986313308215349949e+01 9.282857463282590516e+02 8.899999999999999925e-03
1.000000000000000048e-04 6.539429233943573963e-03 4.276413470575583315e-05 2.940935645844180257e+01 9.169165294730679534e+02 1.799999999999999951e-03
0.000000000000000000e+00 6.378943808764119677e-03 4.069092411537009478e-05 3.215527672326084740e+01 1.033974497069445306e+03 0.000000000000000000e+00
6.999999999999999929e-04 6.420549114966258956e-03 4.122345093769401339e-05 3.106514520542551594e+01 9.871824426533403312e+02 1.399999999999999986e-03
2.599999999999999881e-03 1.128857976245127223e-02 1.274320330532244055e-04 6.053332950602383633e+00 9.042866919338725040e+01 9.074999999999999734e-03
8.500000000000000611e-03 7.783060968663609025e-03 6.057603804193492208e-05 1.560222697196574515e+01 3.888781434953445455e+02 1.209999999999999964e-02
8.999999999999999754e-04 6.408554983911494279e-03 4.106957698181685319e-05 3.121528290373311521e+01 9.936658006179109179e+02 1.500000000000000031e-03
2.700000000000000143e-03 6.494716731383210276e-03 4.218134542090901340e-05 2.919003759651083030e+01 9.077051571583906480e+02 3.599499999999999835e-03
3.799999999999999992e-03 6.625772236678084508e-03 4.390085773233410926e-05 2.706937875389823844e+01 8.198428469364380362e+02 5.100000000000000366e-03
0.000000000000000000e+00 6.802771007235079714e-03 4.627769337687817543e-05 2.637512341631773083e+01 7.870696181194334713e+02 0.000000000000000000e+00
8.000000000000000383e-04 6.369507382489532181e-03 4.057062429558865372e-05 3.190342818435511774e+01 1.023160353452432446e+03 1.100000000000000066e-03
5.000000000000000104e-04 6.370212940958768465e-03 4.057961291315855944e-05 3.203604637128240284e+01 1.028848333623659300e+03 6.880000000000000265e-04
1.100000000000000066e-03 6.375339751135906778e-03 4.064495694241364212e-05 3.173188124557775325e+01 1.015835319463722726e+03 1.443999999999999971e-03
0.000000000000000000e+00 6.378740466530295229e-03 4.068832993935112989e-05 3.215383012884826286e+01 1.033912369674939328e+03 0.000000000000000000e+00
3.899999999999999821e-03 6.512842829393968025e-03 4.241712172038843154e-05 2.849004410560360867e+01 8.793776103668035375e+02 5.199999999999999761e-03
1.799999999999999951e-03 6.454627950244853397e-03 4.166222197608208250e-05 3.005946680375179625e+01 9.446063752926110055e+02 2.799999999999999972e-03
2.000000000000000042e-03 6.466139824697923755e-03 4.181096423254449803e-05 2.984958394388195657e+01 9.352940912457706872e+02 2.899999999999999800e-03
1.299999999999999940e-03 6.470565356326210028e-03 4.186821603048893449e-05 3.004049549904847893e+01 9.434802183071966510e+02 2.299999999999999961e-03
